  0.52105263E+00  0.11797418E+02  0.14384776E+01  0.19821089E+01
  0.55000000E+00  0.11797418E+02  0.14384776E+01  0.19585276E+01
  0.00000000E+00  0.11834079E+02  0.14795288E+01  0.24202644E+01
  0.28947368E-01  0.11834079E+02  0.14795288E+01  0.23933184E+01
  0.57894737E-01  0.11834079E+02  0.14795288E+01  0.23663953E+01
  0.86842105E-01  0.11834079E+02  0.14795288E+01  0.23395249E+01
  0.11578947E+00  0.11834079E+02  0.14795288E+01  0.23127353E+01
  0.14473684E+00  0.11834079E+02  0.14795288E+01  0.22860530E+01
  0.17368421E+00  0.11834079E+02  0.14795288E+01  0.22595030E+01
  0.20263158E+00  0.11834079E+02  0.14795288E+01  0.22331080E+01
  0.23157895E+00  0.11834079E+02  0.14795288E+01  0.22068897E+01
  0.26052632E+00  0.11834079E+02  0.14795288E+01  0.21808679E+01
  0.28947368E+00  0.11834079E+02  0.14795288E+01  0.21550608E+01
  0.31842105E+00  0.11834079E+02  0.14795288E+01  0.21294851E+01
  0.34736842E+00  0.11834079E+02  0.14795288E+01  0.21041558E+01
  0.37631579E+00  0.11834079E+02  0.14795288E+01  0.20790867E+01
  0.40526316E+00  0.11834079E+02  0.14795288E+01  0.20542901E+01
  0.43421053E+00  0.11834079E+02  0.14795288E+01  0.20297769E+01
  0.46315789E+00  0.11834079E+02  0.14795288E+01  0.20055567E+01
  0.49210526E+00  0.11834079E+02  0.14795288E+01  0.19816380E+01
  0.52105263E+00  0.11834079E+02  0.14795288E+01  0.19580281E+01
  0.55000000E+00  0.11834079E+02  0.14795288E+01  0.19347331E+01
  0.00000000E+00  0.11870740E+02  0.15217515E+01  0.23906975E+01
  0.28947368E-01  0.11870740E+02  0.15217515E+01  0.23640804E+01
  0.57894737E-01  0.11870740E+02  0.15217515E+01  0.23374859E+01
  0.86842105E-01  0.11870740E+02  0.15217515E+01  0.23109434E+01
  0.11578947E+00  0.11870740E+02  0.15217515E+01  0.22844808E+01
  0.14473684E+00  0.11870740E+02  0.15217515E+01  0.22581243E+01
  0.17368421E+00  0.11870740E+02  0.15217515E+01  0.22318983E+01
  0.20263158E+00  0.11870740E+02  0.15217515E+01  0.22058256E+01
  0.23157895E+00  0.11870740E+02  0.15217515E+01  0.21799274E+01
  0.26052632E+00  0.11870740E+02  0.15217515E+01  0.21542232E+01
  0.28947368E+00  0.11870740E+02  0.15217515E+01  0.21287311E+01
  0.31842105E+00  0.11870740E+02  0.15217515E+01  0.21034677E+01
  0.34736842E+00  0.11870740E+02  0.15217515E+01  0.20784476E+01
  0.37631579E+00  0.11870740E+02  0.15217515E+01  0.20536846E+01
  0.40526316E+00  0.11870740E+02  0.15217515E+01  0.20291907E+01
  0.43421053E+00  0.11870740E+02  0.15217515E+01  0.20049767E+01
  0.46315789E+00  0.11870740E+02  0.15217515E+01  0.19810522E+01
  0.49210526E+00  0.11870740E+02  0.15217515E+01  0.19574255E+01
  0.52105263E+00  0.11870740E+02  0.15217515E+01  0.19341039E+01
  0.55000000E+00  0.11870740E+02  0.15217515E+01  0.19110934E+01
  0.00000000E+00  0.11907401E+02  0.15651791E+01  0.23613237E+01
  0.28947368E-01  0.11907401E+02  0.15651791E+01  0.23350334E+01
  0.57894737E-01  0.11907401E+02  0.15651791E+01  0.23087653E+01
  0.86842105E-01  0.11907401E+02  0.15651791E+01  0.22825487E+01
  0.11578947E+00  0.11907401E+02  0.15651791E+01  0.22564110E+01
  0.14473684E+00  0.11907401E+02  0.15651791E+01  0.22303780E+01
  0.17368421E+00  0.11907401E+02  0.15651791E+01  0.22044740E+01
  0.20263158E+00  0.11907401E+02  0.15651791E+01  0.21787214E+01
  0.23157895E+00  0.11907401E+02  0.15651791E+01  0.21531411E+01
  0.26052632E+00  0.11907401E+02  0.15651791E+01  0.21277525E+01
  0.28947368E+00  0.11907401E+02  0.15651791E+01  0.21025734E+01
  0.31842105E+00  0.11907401E+02  0.15651791E+01  0.20776201E+01
  0.34736842E+00  0.11907401E+02  0.15651791E+01  0.20529073E+01
  0.37631579E+00  0.11907401E+02  0.15651791E+01  0.20284483E+01
  0.40526316E+00  0.11907401E+02  0.15651791E+01  0.20042551E+01
  0.43421053E+00  0.11907401E+02  0.15651791E+01  0.19803385E+01
  0.46315789E+00  0.11907401E+02  0.15651791E+01  0.19567078E+01
  0.49210526E+00  0.11907401E+02  0.15651791E+01  0.19333712E+01
  0.52105263E+00  0.11907401E+02  0.15651791E+01  0.19103360E+01
  0.55000000E+00  0.11907401E+02  0.15651791E+01  0.18876080E+01
  0.00000000E+00  0.11944062E+02  0.16098461E+01  0.23321433E+01
  0.28947368E-01  0.11944062E+02  0.16098461E+01  0.23061775E+01
  0.57894737E-01  0.11944062E+02  0.16098461E+01  0.22802338E+01
  0.86842105E-01  0.11944062E+02  0.16098461E+01  0.22543409E+01
  0.11578947E+00  0.11944062E+02  0.16098461E+01  0.22285259E+01
  0.14473684E+00  0.11944062E+02  0.16098461E+01  0.22028143E+01
  0.17368421E+00  0.11944062E+02  0.16098461E+01  0.21772302E+01
  0.20263158E+00  0.11944062E+02  0.16098461E+01  0.21517955E+01
  0.23157895E+00  0.11944062E+02  0.16098461E+01  0.21265311E+01
  0.26052632E+00  0.11944062E+02  0.16098461E+01  0.21014561E+01
  0.28947368E+00  0.11944062E+02  0.16098461E+01  0.20765879E+01
  0.31842105E+00  0.11944062E+02  0.16098461E+01  0.20519427E+01
  0.34736842E+00  0.11944062E+02  0.16098461E+01  0.20275351E+01
  0.37631579E+00  0.11944062E+02  0.16098461E+01  0.20033781E+01
  0.40526316E+00  0.11944062E+02  0.16098461E+01  0.19794837E+01
  0.43421053E+00  0.11944062E+02  0.16098461E+01  0.19558624E+01
  0.46315789E+00  0.11944062E+02  0.16098461E+01  0.19325236E+01
  0.49210526E+00  0.11944062E+02  0.16098461E+01  0.19094752E+01
  0.52105263E+00  0.11944062E+02  0.16098461E+01  0.18867245E+01
  0.55000000E+00  0.11944062E+02  0.16098461E+01  0.18642772E+01
  0.00000000E+00  0.11980723E+02  0.16557877E+01  0.23031568E+01
  0.28947368E-01  0.11980723E+02  0.16557877E+01  0.22775135E+01
  0.57894737E-01  0.11980723E+02  0.16557877E+01  0.22518919E+01
  0.86842105E-01  0.11980723E+02  0.16557877E+01  0.22263205E+01
  0.11578947E+00  0.11980723E+02  0.16557877E+01  0.22008261E+01
  0.14473684E+00  0.11980723E+02  0.16557877E+01  0.21754339E+01
  0.17368421E+00  0.11980723E+02  0.16557877E+01  0.21501674E+01
  0.20263158E+00  0.11980723E+02  0.16557877E+01  0.21250486E+01
  0.23157895E+00  0.11980723E+02  0.16557877E+01  0.21000980E+01
  0.26052632E+00  0.11980723E+02  0.16557877E+01  0.20753344E+01
  0.28947368E+00  0.11980723E+02  0.16557877E+01  0.20507750E+01
  0.31842105E+00  0.11980723E+02  0.16557877E+01  0.20264360E+01
  0.34736842E+00  0.11980723E+02  0.16557877E+01  0.20023315E+01
  0.37631579E+00  0.11980723E+02  0.16557877E+01  0.19784745E+01
  0.40526316E+00  0.11980723E+02  0.16557877E+01  0.19548769E+01
  0.43421053E+00  0.11980723E+02  0.16557877E+01  0.19315491E+01
  0.46315789E+00  0.11980723E+02  0.16557877E+01  0.19085001E+01
  0.49210526E+00  0.11980723E+02  0.16557877E+01  0.18857380E+01
  0.52105263E+00  0.11980723E+02  0.16557877E+01  0.18632699E+01
  0.55000000E+00  0.11980723E+02  0.16557877E+01  0.18411014E+01
  0.00000000E+00  0.12017384E+02  0.17030405E+01  0.22743642E+01
  0.28947368E-01  0.12017384E+02  0.17030405E+01  0.22490411E+01
  0.57894737E-01  0.12017384E+02  0.17030405E+01  0.22237396E+01
  0.86842105E-01  0.12017384E+02  0.17030405E+01  0.21984876E+01
  0.11578947E+00  0.12017384E+02  0.17030405E+01  0.21733116E+01
  0.14473684E+00  0.12017384E+02  0.17030405E+01  0.21482365E+01
  0.17368421E+00  0.12017384E+02  0.17030405E+01  0.21232857E+01
  0.20263158E+00  0.12017384E+02  0.17030405E+01  0.20984806E+01
  0.23157895E+00  0.12017384E+02  0.17030405E+01  0.20738417E+01
  0.26052632E+00  0.12017384E+02  0.17030405E+01  0.20493874E+01
  0.28947368E+00  0.12017384E+02  0.17030405E+01  0.20251348E+01
  0.31842105E+00  0.12017384E+02  0.17030405E+01  0.20010998E+01
  0.34736842E+00  0.12017384E+02  0.17030405E+01  0.19772964E+01
  0.37631579E+00  0.12017384E+02  0.17030405E+01  0.19537375E+01
  0.40526316E+00  0.12017384E+02  0.17030405E+01  0.19304347E+01
  0.43421053E+00  0.12017384E+02  0.17030405E+01  0.19073983E+01
  0.46315789E+00  0.12017384E+02  0.17030405E+01  0.18846372E+01
  0.49210526E+00  0.12017384E+02  0.17030405E+01  0.18621596E+01
  0.52105263E+00  0.12017384E+02  0.17030405E+01  0.18399721E+01
  0.55000000E+00  0.12017384E+02  0.17030405E+01  0.18180806E+01
  0.00000000E+00  0.12054045E+02  0.17516417E+01  0.22457653E+01
  0.28947368E-01  0.12054045E+02  0.17516417E+01  0.22207604E+01
  0.57894737E-01  0.12054045E+02  0.17516417E+01  0.21957767E+01
  0.86842105E-01  0.12054045E+02  0.17516417E+01  0.21708420E+01
  0.11578947E+00  0.12054045E+02  0.17516417E+01  0.21459822E+01
  0.14473684E+00  0.12054045E+02  0.17516417E+01  0.21212222E+01
  0.17368421E+00  0.12054045E+02  0.17516417E+01  0.20965848E+01
  0.20263158E+00  0.12054045E+02  0.17516417E+01  0.20720914E+01
  0.23157895E+00  0.12054045E+02  0.17516417E+01  0.20477620E+01
  0.26052632E+00  0.12054045E+02  0.17516417E+01  0.20236150E+01
  0.28947368E+00  0.12054045E+02  0.17516417E+01  0.19996672E+01
  0.31842105E+00  0.12054045E+02  0.17516417E+01  0.19759341E+01
  0.34736842E+00  0.12054045E+02  0.17516417E+01  0.19524298E+01
  0.37631579E+00  0.12054045E+02  0.17516417E+01  0.19291670E+01
  0.40526316E+00  0.12054045E+02  0.17516417E+01  0.19061570E+01
  0.43421053E+00  0.12054045E+02  0.17516417E+01  0.18834100E+01
  0.46315789E+00  0.12054045E+02  0.17516417E+01  0.18609349E+01
  0.49210526E+00  0.12054045E+02  0.17516417E+01  0.18387397E+01
  0.52105263E+00  0.12054045E+02  0.17516417E+01  0.18168311E+01
  0.55000000E+00  0.12054045E+02  0.17516417E+01  0.17952147E+01
  0.00000000E+00  0.12090706E+02  0.18016299E+01  0.22173600E+01
  0.28947368E-01  0.12090706E+02  0.18016299E+01  0.21926710E+01
  0.57894737E-01  0.12090706E+02  0.18016299E+01  0.21680030E+01
  0.86842105E-01  0.12090706E+02  0.18016299E+01  0.21433833E+01
  0.11578947E+00  0.12090706E+02  0.18016299E+01  0.21188378E+01
  0.14473684E+00  0.12090706E+02  0.18016299E+01  0.20943906E+01
  0.17368421E+00  0.12090706E+02  0.18016299E+01  0.20700646E+01
  0.20263158E+00  0.12090706E+02  0.18016299E+01  0.20458807E+01
  0.23157895E+00  0.12090706E+02  0.18016299E+01  0.20218588E+01
  0.26052632E+00  0.12090706E+02  0.18016299E+01  0.19980169E+01
  0.28947368E+00  0.12090706E+02  0.18016299E+01  0.19743718E+01
  0.31842105E+00  0.12090706E+02  0.18016299E+01  0.19509387E+01
  0.34736842E+00  0.12090706E+02  0.18016299E+01  0.19277314E+01
  0.37631579E+00  0.12090706E+02  0.18016299E+01  0.19047626E+01
  0.40526316E+00  0.12090706E+02  0.18016299E+01  0.18820434E+01
  0.43421053E+00  0.12090706E+02  0.18016299E+01  0.18595840E+01
  0.46315789E+00  0.12090706E+02  0.18016299E+01  0.18373930E+01
  0.49210526E+00  0.12090706E+02  0.18016299E+01  0.18154784E+01
  0.52105263E+00  0.12090706E+02  0.18016299E+01  0.17938466E+01
  0.55000000E+00  0.12090706E+02  0.18016299E+01  0.17725035E+01
  0.00000000E+00  0.12127367E+02  0.18530447E+01  0.21891502E+01
  0.28947368E-01  0.12127367E+02  0.18530447E+01  0.21647750E+01
  0.57894737E-01  0.12127367E+02  0.18530447E+01  0.21404206E+01
  0.86842105E-01  0.12127367E+02  0.18530447E+01  0.21161138E+01
  0.11578947E+00  0.12127367E+02  0.18530447E+01  0.20918802E+01
  0.14473684E+00  0.12127367E+02  0.18530447E+01  0.20677438E+01
  0.17368421E+00  0.12127367E+02  0.18530447E+01  0.20437270E+01
  0.20263158E+00  0.12127367E+02  0.18530447E+01  0.20198505E+01
  0.23157895E+00  0.12127367E+02  0.18530447E+01  0.19961339E+01
  0.26052632E+00  0.12127367E+02  0.18530447E+01  0.19725951E+01
  0.28947368E+00  0.12127367E+02  0.18530447E+01  0.19492505E+01
  0.31842105E+00  0.12127367E+02  0.18530447E+01  0.19261153E+01
  0.34736842E+00  0.12127367E+02  0.18530447E+01  0.19032031E+01
  0.37631579E+00  0.12127367E+02  0.18530447E+01  0.18805263E+01
  0.40526316E+00  0.12127367E+02  0.18530447E+01  0.18580959E+01
  0.43421053E+00  0.12127367E+02  0.18530447E+01  0.18359220E+01
  0.46315789E+00  0.12127367E+02  0.18530447E+01  0.18140132E+01
  0.49210526E+00  0.12127367E+02  0.18530447E+01  0.17923771E+01
  0.52105263E+00  0.12127367E+02  0.18530447E+01  0.17710204E+01
  0.55000000E+00  0.12127367E+02  0.18530447E+01  0.17499486E+01
  0.00000000E+00  0.12164027E+02  0.19059268E+01  0.21611303E+01
  0.28947368E-01  0.12164027E+02  0.19059268E+01  0.21370668E+01
  0.57894737E-01  0.12164027E+02  0.19059268E+01  0.21130237E+01
  0.86842105E-01  0.12164027E+02  0.19059268E+01  0.20890278E+01
  0.11578947E+00  0.12164027E+02  0.19059268E+01  0.20651041E+01
  0.14473684E+00  0.12164027E+02  0.19059268E+01  0.20412763E+01
  0.17368421E+00  0.12164027E+02  0.19059268E+01  0.20175666E+01
  0.20263158E+00  0.12164027E+02  0.19059268E+01  0.19939955E+01
  0.23157895E+00  0.12164027E+02  0.19059268E+01  0.19705822E+01
  0.26052632E+00  0.12164027E+02  0.19059268E+01  0.19473444E+01
  0.28947368E+00  0.12164027E+02  0.19059268E+01  0.19242984E+01
  0.31842105E+00  0.12164027E+02  0.19059268E+01  0.19014590E+01
  0.34736842E+00  0.12164027E+02  0.19059268E+01  0.18788399E+01
  0.37631579E+00  0.12164027E+02  0.19059268E+01  0.18564530E+01
  0.40526316E+00  0.12164027E+02  0.19059268E+01  0.18343096E+01
  0.43421053E+00  0.12164027E+02  0.19059268E+01  0.18124192E+01
  0.46315789E+00  0.12164027E+02  0.19059268E+01  0.17907906E+01
  0.49210526E+00  0.12164027E+02  0.19059268E+01  0.17694313E+01
  0.52105263E+00  0.12164027E+02  0.19059268E+01  0.17483478E+01
  0.55000000E+00  0.12164027E+02  0.19059268E+01  0.17275456E+01
  0.00000000E+00  0.12200688E+02  0.19603180E+01  0.21333155E+01
  0.28947368E-01  0.12200688E+02  0.19603180E+01  0.21095613E+01
  0.57894737E-01  0.12200688E+02  0.19603180E+01  0.20858274E+01
  0.86842105E-01  0.12200688E+02  0.19603180E+01  0.20621400E+01
  0.11578947E+00  0.12200688E+02  0.19603180E+01  0.20385238E+01
  0.14473684E+00  0.12200688E+02  0.19603180E+01  0.20150025E+01
  0.17368421E+00  0.12200688E+02  0.19603180E+01  0.19915976E+01
  0.20263158E+00  0.12200688E+02  0.19603180E+01  0.19683296E+01
  0.23157895E+00  0.12200688E+02  0.19603180E+01  0.19452174E+01
  0.26052632E+00  0.12200688E+02  0.19603180E+01  0.19222784E+01
  0.28947368E+00  0.12200688E+02  0.19603180E+01  0.18995288E+01
  0.31842105E+00  0.12200688E+02  0.19603180E+01  0.18769832E+01
  0.34736842E+00  0.12200688E+02  0.19603180E+01  0.18546549E+01
  0.37631579E+00  0.12200688E+02  0.19603180E+01  0.18325559E+01
  0.40526316E+00  0.12200688E+02  0.19603180E+01  0.18106973E+01
  0.43421053E+00  0.12200688E+02  0.19603180E+01  0.17890885E+01
  0.46315789E+00  0.12200688E+02  0.19603180E+01  0.17677380E+01
  0.49210526E+00  0.12200688E+02  0.19603180E+01  0.17466534E+01
  0.52105263E+00  0.12200688E+02  0.19603180E+01  0.17258411E+01
  0.55000000E+00  0.12200688E+02  0.19603180E+01  0.17053064E+01
  0.00000000E+00  0.12237349E+02  0.20162614E+01  0.21056880E+01
  0.28947368E-01  0.12237349E+02  0.20162614E+01  0.20822411E+01
  0.57894737E-01  0.12237349E+02  0.20162614E+01  0.20588143E+01
  0.86842105E-01  0.12237349E+02  0.20162614E+01  0.20354333E+01
  0.11578947E+00  0.12237349E+02  0.20162614E+01  0.20121227E+01
  0.14473684E+00  0.12237349E+02  0.20162614E+01  0.19889056E+01
  0.17368421E+00  0.12237349E+02  0.20162614E+01  0.19658036E+01
  0.20263158E+00  0.12237349E+02  0.20162614E+01  0.19428367E+01
  0.23157895E+00  0.12237349E+02  0.20162614E+01  0.19200235E+01
  0.26052632E+00  0.12237349E+02  0.20162614E+01  0.18973813E+01
  0.28947368E+00  0.12237349E+02  0.20162614E+01  0.18749260E+01
  0.31842105E+00  0.12237349E+02  0.20162614E+01  0.18526722E+01
  0.34736842E+00  0.12237349E+02  0.20162614E+01  0.18306328E+01
  0.37631579E+00  0.12237349E+02  0.20162614E+01  0.18088198E+01
  0.40526316E+00  0.12237349E+02  0.20162614E+01  0.17872440E+01
  0.43421053E+00  0.12237349E+02  0.20162614E+01  0.17659148E+01
  0.46315789E+00  0.12237349E+02  0.20162614E+01  0.17448407E+01
  0.49210526E+00  0.12237349E+02  0.20162614E+01  0.17240290E+01
  0.52105263E+00  0.12237349E+02  0.20162614E+01  0.17034859E+01
  0.55000000E+00  0.12237349E+02  0.20162614E+01  0.16832170E+01
  0.00000000E+00  0.12274010E+02  0.20738013E+01  0.20782508E+01
  0.28947368E-01  0.12274010E+02  0.20738013E+01  0.20551091E+01
  0.57894737E-01  0.12274010E+02  0.20738013E+01  0.20319872E+01
  0.86842105E-01  0.12274010E+02  0.20738013E+01  0.20089106E+01
  0.11578947E+00  0.12274010E+02  0.20738013E+01  0.19859034E+01
  0.14473684E+00  0.12274010E+02  0.20738013E+01  0.19629886E+01
  0.17368421E+00  0.12274010E+02  0.20738013E+01  0.19401873E+01
  0.20263158E+00  0.12274010E+02  0.20738013E+01  0.19175193E+01
  0.23157895E+00  0.12274010E+02  0.20738013E+01  0.18950031E+01
  0.26052632E+00  0.12274010E+02  0.20738013E+01  0.18726557E+01
  0.28947368E+00  0.12274010E+02  0.20738013E+01  0.18504927E+01
  0.31842105E+00  0.12274010E+02  0.20738013E+01  0.18285286E+01
  0.34736842E+00  0.12274010E+02  0.20738013E+01  0.18067761E+01
  0.37631579E+00  0.12274010E+02  0.20738013E+01  0.17852472E+01
  0.40526316E+00  0.12274010E+02  0.20738013E+01  0.17639523E+01
  0.43421053E+00  0.12274010E+02  0.20738013E+01  0.17429008E+01
  0.46315789E+00  0.12274010E+02  0.20738013E+01  0.17221010E+01
  0.49210526E+00  0.12274010E+02  0.20738013E+01  0.17015603E+01
  0.52105263E+00  0.12274010E+02  0.20738013E+01  0.16812848E+01
  0.55000000E+00  0.12274010E+02  0.20738013E+01  0.16612798E+01
  0.00000000E+00  0.12310671E+02  0.21329833E+01  0.20510197E+01
  0.28947368E-01  0.12310671E+02  0.21329833E+01  0.20281809E+01
  0.57894737E-01  0.12310671E+02  0.21329833E+01  0.20053616E+01
  0.86842105E-01  0.12310671E+02  0.21329833E+01  0.19825870E+01
  0.11578947E+00  0.12310671E+02  0.21329833E+01  0.19598810E+01
  0.14473684E+00  0.12310671E+02  0.21329833E+01  0.19372661E+01
  0.17368421E+00  0.12310671E+02  0.21329833E+01  0.19147633E+01
  0.20263158E+00  0.12310671E+02  0.21329833E+01  0.18923920E+01
  0.23157895E+00  0.12310671E+02  0.21329833E+01  0.18701706E+01
  0.26052632E+00  0.12310671E+02  0.21329833E+01  0.18481157E+01
  0.28947368E+00  0.12310671E+02  0.21329833E+01  0.18262429E+01
  0.31842105E+00  0.12310671E+02  0.21329833E+01  0.18045663E+01
  0.34736842E+00  0.12310671E+02  0.21329833E+01  0.17830986E+01
  0.37631579E+00  0.12310671E+02  0.21329833E+01  0.17618515E+01
  0.40526316E+00  0.12310671E+02  0.21329833E+01  0.17408354E+01
  0.43421053E+00  0.12310671E+02  0.21329833E+01  0.17200596E+01
  0.46315789E+00  0.12310671E+02  0.21329833E+01  0.16995322E+01
  0.49210526E+00  0.12310671E+02  0.21329833E+01  0.16792604E+01
  0.52105263E+00  0.12310671E+02  0.21329833E+01  0.16592503E+01
  0.55000000E+00  0.12310671E+02  0.21329833E+01  0.16395072E+01
  0.00000000E+00  0.12347332E+02  0.21938542E+01  0.20239791E+01
  0.28947368E-01  0.12347332E+02  0.21938542E+01  0.20014411E+01
  0.57894737E-01  0.12347332E+02  0.21938542E+01  0.19789223E+01
  0.86842105E-01  0.12347332E+02  0.21938542E+01  0.19564477E+01
  0.11578947E+00  0.12347332E+02  0.21938542E+01  0.19340407E+01
  0.14473684E+00  0.12347332E+02  0.21938542E+01  0.19117236E+01
  0.17368421E+00  0.12347332E+02  0.21938542E+01  0.18895172E+01
  0.20263158E+00  0.12347332E+02  0.21938542E+01  0.18674406E+01
  0.23157895E+00  0.12347332E+02  0.21938542E+01  0.18455118E+01
  0.26052632E+00  0.12347332E+02  0.21938542E+01  0.18237475E+01
  0.28947368E+00  0.12347332E+02  0.21938542E+01  0.18021628E+01
  0.31842105E+00  0.12347332E+02  0.21938542E+01  0.17807717E+01
  0.34736842E+00  0.12347332E+02  0.21938542E+01  0.17595868E+01
  0.37631579E+00  0.12347332E+02  0.21938542E+01  0.17386196E+01
  0.40526316E+00  0.12347332E+02  0.21938542E+01  0.17178804E+01
  0.43421053E+00  0.12347332E+02  0.21938542E+01  0.16973782E+01
  0.46315789E+00  0.12347332E+02  0.21938542E+01  0.16771212E+01
  0.49210526E+00  0.12347332E+02  0.21938542E+01  0.16571164E+01
  0.52105263E+00  0.12347332E+02  0.21938542E+01  0.16373700E+01
  0.55000000E+00  0.12347332E+02  0.21938542E+01  0.16178870E+01
  0.00000000E+00  0.12383993E+02  0.22564622E+01  0.19971272E+01
  0.28947368E-01  0.12383993E+02  0.22564622E+01  0.19748879E+01
  0.57894737E-01  0.12383993E+02  0.22564622E+01  0.19526675E+01
  0.86842105E-01  0.12383993E+02  0.22564622E+01  0.19304907E+01
  0.11578947E+00  0.12383993E+02  0.22564622E+01  0.19083807E+01
  0.14473684E+00  0.12383993E+02  0.22564622E+01  0.18863594E+01
  0.17368421E+00  0.12383993E+02  0.22564622E+01  0.18644473E+01
  0.20263158E+00  0.12383993E+02  0.22564622E+01  0.18426633E+01
  0.23157895E+00  0.12383993E+02  0.22564622E+01  0.18210252E+01
  0.26052632E+00  0.12383993E+02  0.22564622E+01  0.17995493E+01
  0.28947368E+00  0.12383993E+02  0.22564622E+01  0.17782507E+01
  0.31842105E+00  0.12383993E+02  0.22564622E+01  0.17571431E+01
  0.34736842E+00  0.12383993E+02  0.22564622E+01  0.17362391E+01
